energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
16.74661217691531,175.3709554426754,12.224721340919956,0.8274966820908511,42.511127844957386
26.550473879076343,160.78392471736927,44.91346159738543,2.9853420339541428,34.687524225565895
10.011958776695906,89.7723503325516,46.61296412542283,1.2110989520845898,30.16056465042862
16.156383000522382,52.53400326072777,33.03495065582513,2.3025802116286576,44.32916147581448
14.823304286155238,121.95502438003186,43.84427583782886,1.0500667430292956,43.53357407012865
14.67134722137222,178.8368489143462,36.91197241235669,2.69462802681521,31.56199605304004
11.363732395309254,184.37520150352432,41.490055386096586,1.469395775374231,61.0337977939625
13.742485408210037,193.43392956142307,39.83519865939806,2.752256222472761,13.19032646497151
21.1109913977124,181.9344856419172,43.29113820277962,1.3545872990849277,15.114303710038474
15.82722145675489,137.00653329471476,19.981532433658565,0.5216095537422836,69.44687559800428
18.34789564658296,116.69083988541512,23.43533100183501,1.7925510776961535,54.86097472307075
17.537337606943773,166.22747698011486,31.9981574753846,1.811969840377741,58.23573420580591
27.51809849999789,160.97324515483945,32.30640047095932,0.7995854569715889,46.16206450832783
28.10597998021031,130.72151451221816,48.72058557934521,1.087408933548231,35.191625561587585
19.8591394331172,63.09910588377036,28.3696829614766,2.4587389774533737,47.75361272393845
16.603119006312088,188.91220201803785,18.12525780295912,0.5918895615716481,15.55508233652278
12.136014080047271,118.34038062524932,22.573298524553792,1.7238167167167016,55.46615009812977
29.0680575876419,104.50006728743963,20.73667511921142,1.826020308533907,42.44458282863097
11.20453889800595,144.43510927531577,46.5830009628011,2.22178015169031,67.40391343228553
15.953005551365608,151.07569417504652,33.5169807312991,0.5936406685003379,48.24851546245899
15.961324023400085,81.60318755454522,45.43153489854917,1.96411581772616,19.101552230707064
16.408025722804297,175.54082672149343,30.810984037881347,0.507745091445458,38.6530068986828
13.285736865448186,93.49056404935668,54.48678012519526,1.1629459182229769,13.469334953159269
25.663228618473944,78.00258888714751,59.176015386136726,1.749210638291203,54.72577355751229
12.449957239319785,110.95997792817462,43.49212543513058,2.778203343564043,40.10989129409906
22.698133183063256,159.5840121346198,53.19062786181095,0.8164745400138386,32.179202187542174
12.47692053411635,194.81872676597047,35.396663358603135,0.9232228225081878,68.11296290032234
11.410712751859132,171.392189655715,56.731042017695394,2.173125160959569,66.4359111380428
28.18859007371753,191.0522566505288,51.5793242836414,1.4371542345559971,67.16991980956718
13.802575326374114,71.09087061147902,59.588928588301954,2.0585535048071795,23.258214533014613
26.425003091194085,60.67651982955152,41.15468676638903,2.993635417835668,53.71417574313953
20.89261742214272,133.65571428600066,48.96033701341143,2.9671791533721352,66.72292823214737
11.557130392175392,93.54462245660515,37.14340699891068,1.3842839487360534,44.25221540239802
29.10896382876135,174.20824594539093,22.956005213571142,1.7598133845620816,22.84962063599027
14.93922333983785,150.7981807103489,27.737758556487886,2.761725396573483,59.068747832935735
27.19290690705213,195.6092245978692,54.700270736565805,0.730419156021394,62.795094839602704
13.376200115691285,88.21885335969563,12.797397329931028,1.6307597595921175,52.19412318319084
27.078857642837058,122.86761715328484,39.57399430372041,1.443943370791147,27.613172652135773
10.26457625810588,125.186071613803,28.624201625205437,1.2372069316524932,21.441633919267165
20.235609131389616,85.87651922860643,29.334626900277783,2.9855105298058704,47.45618807180305
25.388851588431137,138.51400992320117,54.228560320688366,2.333873234930945,38.96803148814688
28.695910349855662,116.49289791188592,52.69111872731133,1.471867480982305,50.126963464796326
28.18404272412974,117.00823339848104,39.94211877862344,2.572554729163548,16.70197992774196
26.392497390952897,104.41049719587257,23.64594237021669,1.7241652517801422,18.15481306288383
27.763826993226083,52.53940286383026,33.7728173081012,2.682061030919647,31.773373358612293
13.984393716741527,128.31428553721835,30.4146696894608,1.165949614076446,25.525617257732502
15.683685914234577,100.28717535504968,27.680901460124765,1.0590005684676636,47.16031786556025
15.77937049842117,50.19798034764945,15.13927892786482,1.118216703118619,32.052431761731285
17.54107862003398,96.1915561492898,37.155694335766015,1.846201440312631,51.03824716887304
17.866413407703774,91.79424996346356,25.09156489372418,1.2282834778878366,56.12790412634138
20.89110649309351,109.01722298354537,43.04039714637642,0.8677992103659602,21.230054213150904
13.197595267328827,69.77779844650954,25.960196791276537,2.9865697962643303,65.18943012490365
23.824933275719783,126.15257369526266,31.55817465674009,2.751083068603525,57.22959041719421
13.35133078609013,153.86605287771948,12.618018709720378,2.087531093732699,47.60684812925652
16.20616964209095,144.52783535818588,59.626903495273886,2.728857184809865,64.53573128488824
20.06690261212308,170.5632421353786,35.38051916375879,2.838656843769547,25.95212497715197
25.928811230469545,117.80124319806217,11.211879708208642,2.190270729664589,35.30279211832108
24.789384664774545,127.86375955095924,37.061532938057205,1.7966994467282706,15.147218824036097
22.910687128210444,171.5602911288475,53.51769996528249,2.705004480536693,37.37090926942647
13.115465211603404,114.15517562288578,48.62760671331013,1.9194924922822736,40.38404377586325
20.940906912311554,155.2399024849395,45.0453342064727,0.817001357134685,46.9640154196037
11.74893003599771,115.19035530769878,16.973232729951746,1.4171400011437645,13.84235278506204
17.547263535933016,112.6604291767344,42.88685394937362,1.6148023793384425,11.947961154022144
18.27033060579918,164.03084367937404,48.314918900613016,2.8384225403389887,35.19340991686582
10.796228788915077,76.22553731993168,38.62095319827483,2.147963680764556,21.347998736555517
15.479761989399435,100.78789579123604,54.63745022601758,2.688193906989727,55.527300529147766
29.112989345329787,83.62584151203527,23.849489089244276,2.3939792520998404,50.124177048113815
29.07265215659379,103.86649144513956,22.107234986962528,1.274652216306707,29.549618462983112
17.046541085050784,84.55622335490361,53.4784872471323,2.296772482660458,12.746995909799963
10.86200217896648,136.91084466299822,41.26991214957262,0.9882493398096864,20.94661743061106
13.581898786563633,169.72562039267677,10.072361026049968,1.5203645292936692,51.50076055678666
17.844355868670803,167.99195918268526,27.656570425552623,2.5152296428898304,69.40989360021861
28.9555939593846,104.67514468231886,52.89279929073373,2.0298229047880705,29.587624305974938
12.823981270743698,198.31406088413925,11.365975582087165,2.5635312648815374,58.11977721792361
25.270316873364244,139.07815470587013,10.162396413075443,1.1367589558751283,62.02578949592543
12.17365078749384,109.91004526674422,24.062964526256486,2.3743720810682376,12.890852329508624
29.62515154782554,175.3308918862138,55.70000185046389,1.0058109036045912,64.97329587533287
17.6323299821827,159.48110189639613,55.07387907350082,1.863260430995018,37.97216226219727
25.50469077798112,162.39130052361566,35.9380972900754,1.5838364861360783,67.85453239223006
16.851821656222636,79.42090246008074,37.661843556981125,1.891189644427017,42.31334964718695
22.553377543176172,120.24864610528329,26.60040056585944,0.8388335600706813,24.108610593918872
13.840321694800735,179.2742196236904,22.18683310139049,1.4030696887825294,68.48009844445767
12.92042038593925,125.60570114431358,50.76109271060592,2.167259577165434,24.59829484695801
28.761282791362625,152.51791151315757,15.314743024982072,1.8963269852025684,62.94869365585022
28.35294555808867,138.1900599551397,34.36771854393179,1.872424397279549,20.387709683113005
27.749378804257645,176.35351815775732,41.71986297485422,1.777075280328136,50.48605436539768
22.508669003331867,92.6841259642404,15.18401451855146,2.859712275097196,34.677496533171634
26.165364224325565,136.32129168295472,35.98035477361731,2.8364242448493355,68.32109038908669
11.380738738227498,68.4852002014706,38.87606439562216,1.4003624319957355,21.086357868355275
16.695780837813583,153.53161650492018,47.12480302536824,1.3797375289605118,34.52768038048487
16.274062495143124,159.7951757529068,21.741802457376643,1.887246141432653,48.38657944262447
22.712906439052265,56.42559817834976,24.666375164537914,0.7390157103480195,68.65722539652641
17.11915546941281,151.36864454419776,38.47605733165168,1.2575167519187898,28.23178459788043
12.970135632873616,112.20352312486796,59.15632049908071,1.077168914502932,33.812263062686654
21.929341508270877,68.61453141645235,20.87465914100572,1.0584741708410712,37.70751923934158
26.28767841338163,112.98613215477012,59.2951913561732,2.09626381473817,25.162029477770567
17.642469889199464,79.13493945433726,45.71712665272406,1.4608758358603733,59.04128202421853
12.645374301969634,112.33392981849748,51.30410348150116,0.9279109368957656,15.519736345138162
13.93376394625646,107.65085419377915,14.48206341181696,2.718929612469399,52.28739590237815
14.74966610338768,160.75874554040865,25.02100937153161,2.6853717198444853,42.035738197452126
15.997951859890724,166.1323337249538,12.886813982549052,2.656157308830588,24.515617359142748
22.855901410126183,141.054298157682,28.57734975015876,1.476862355644482,39.56982841204293
22.01890969075438,53.40302632736713,59.0644829960026,0.642456133776131,59.79694553165231
23.921597231340783,189.6533418606491,15.263653110316923,0.7668550447360901,36.72649623532759
17.250039690630263,152.93499201446716,38.11863911855997,1.190120199428248,17.31386589489863
26.479953037599564,55.12931748817832,10.303531140690616,1.0499250102716366,12.448117727891184
14.081753223115204,172.82493488211767,45.634140802203135,2.6849640503720886,56.66777764681341
19.38081495036308,80.03992320769942,19.85963461860205,2.9658954509731488,29.825988750042438
26.018774430828607,136.88317843566605,16.479226856238146,2.541684155829506,65.87468179444815
13.603172954652385,119.99515549252808,26.850890608039386,2.324622256872971,47.02883086003135
12.19726227481566,112.9758173532615,48.552214896949074,1.9715603498182857,36.177033470089775
27.673679353759795,183.45705801865964,15.33065431556054,2.4247707479496823,43.86789520904276
16.85859325518392,115.6041937343922,21.49194978993477,2.867583280480977,37.42795869475796
23.67740249818064,61.30161763597261,10.423221080865478,2.0033616747677025,64.34866494299719
10.50697208527877,191.99580908224289,58.4207431347809,0.8865331100495848,37.481312162037455
23.800937768188994,188.0802846859441,39.60727999944319,0.9096457931717992,16.243870515324843
16.32202623093941,152.6649034372398,45.99498181923497,1.9596570078214652,45.82528234950752
11.114817071748837,120.18387921980374,42.569158557800726,1.3336713494620196,47.37886276901914
22.19625523096234,63.92892094152819,17.21822794348372,2.775618438112424,55.91980436758208
14.816076321463465,168.61221778662144,39.74699694969971,2.029105834589931,65.99704849306053
17.7361448410376,61.321687163604345,16.570779757063107,2.1912315335584007,36.58490092740703
11.611616245730271,60.29014773427185,30.061822698156394,0.5145517752522564,31.124596396438346
12.943265021898906,130.60757636590523,38.448156796264655,1.7471213801565575,39.44626094484995
15.959544709916877,74.01923602769604,37.9440557051078,1.5779118034722792,64.01193411467783
11.795190011203143,51.15954010105235,15.953671299137048,2.2646796419188324,68.79894291019122
28.216525293726303,113.46701464936794,11.72179848232611,1.4565966508334145,68.27410039682452
10.120940863679568,70.58258474150989,49.91171569369069,2.9414375797179058,23.78173076831368
19.67720437728623,74.07731229210368,46.296121849800265,2.1755079538910045,39.81372169371258
12.46494916265103,61.5365958103002,14.090945228236905,2.1497958328564737,25.568441551300687
16.15358178955897,80.7640630585415,16.37077594007767,2.7983528618949567,32.078966942022824
28.521191196365308,157.3226269661584,54.629188819481016,2.988012084745864,11.901046332492824
13.233891065479735,171.3390960826687,48.456445081088994,0.9945517231552832,19.636070756295005
29.316646394366654,117.88004660439508,59.8080148108337,2.5263328580368203,33.82455728122163
14.115887539788435,125.98307238221264,22.699372460251084,0.9057987383050689,31.88227793338386
24.83132216933659,54.89825518913039,34.39014944344075,1.6426086326355247,26.729953067880285
20.933545297946235,60.39743920569753,21.822978803117785,0.7504635108311754,23.818574625178204
27.689574551935184,88.63515884742753,41.140006923865485,2.058427446167912,54.93734286684341
21.07986511006262,131.58476310697213,15.7707119545659,1.6712954085126874,27.672981988683468
20.69118438312617,160.93267231024896,16.362158637151655,2.0717473708142875,52.3926178877646
13.909160007367998,140.75045920070494,13.594394570256132,2.1949018815385326,32.117506544899825
13.324587241033177,108.81917824801825,44.679304113208346,2.048580625078096,58.11875434453346
